Date,Mean Temp,Min Temp,Max Temp
02/08/2015,8.854292932983515,5.053898569646017,13.125926464551428
02/09/2015,5.967886941128424,2.693155630650049,10.25251871027049
02/10/2015,5.4837386837189666,1.4831630093564583,10.380507317459424
02/11/2015,5.631904774742415,0.3599375455173811,10.826800284892945
02/12/2015,4.4678807035387935,-1.6013408932711277,9.73857927461363
02/13/2015,1.4753898405369368,-3.874920237939446,7.009743680064127
02/14/2015,4.07142660449621,-2.4396471697004216,10.695755929926007
02/15/2015,0.04607882806871071,-4.845167604246465,5.045293941048368
02/16/2015,-1.2080627782851219,-5.798958528030625,3.200110895701822
02/17/2015,0.18574686659909206,-3.9223349931546965,4.676414643999799
02/18/2015,0.8253939387020011,-3.950698549902805,5.298702159841312
02/19/2015,-1.2083535246981607,-5.467441420181228,3.1376755691158693
02/20/2015,-0.7930983620061585,-5.7478300370906155,3.9301211533362284
02/21/2015,3.543081723371927,-0.9678647859608304,8.23226826562669
02/22/2015,4.554143980986073,0.5483623829686991,8.640226492916305
02/23/2015,-0.8882197901082866,-5.873900480017061,4.292929746424697
02/24/2015,-1.173466041096499,-6.8222212022466096,3.9910397174046146
02/25/2015,2.5641090898542815,-2.558245913704133,7.283785077560426
02/26/2015,0.9934996331647912,-2.67092276037337,4.770353401783065
02/27/2015,-0.11137333367647255,-4.043704903020183,3.706868876864028
02/28/2015,0.46414033406779337,-4.276168583442432,4.606922045757399
03/01/2015,2.6195699170853097,-0.6405170280277476,5.651627504157209
03/02/2015,4.020700120226617,0.7064584523076108,7.620811222261322
03/03/2015,4.767817267146702,0.6327917427554584,9.037350785690958
03/04/2015,6.558539764483764,1.146045729608548,11.581578488547688
03/05/2015,1.6756449558515805,-3.391855325496471,7.652086411791234
03/06/2015,1.2760929026985994,-4.932905460992704,7.091515984648894
03/07/2015,6.034307953379192,-0.934893703199616,12.524977653716704
03/08/2015,10.024194582247107,4.9826442645527855,15.38410172475809
03/09/2015,10.029889928663227,5.008273310610808,15.405459263139775
03/10/2015,9.938307942908937,5.652173512153211,15.554825018209858
03/11/2015,12.220811392293504,7.526589545270648,16.8312208753441
03/12/2015,11.481334325206486,6.823859022756263,16.115721932181597
03/13/2015,11.032238533032338,6.4383781478900435,15.71699007031456
03/14/2015,13.138477718407803,8.254502598040666,17.80709483376022
03/15/2015,12.715119464034215,7.856061390465249,17.794059434980152
03/16/2015,13.443135908629301,7.853565693596368,20.08896865369479
03/17/2015,12.934856927013652,7.275775678372116,18.512234673676247
03/18/2015,9.011319124313458,5.35592962369818,13.095025497872284
03/19/2015,9.173553265841191,5.638864106517546,13.673001341154889
03/20/2015,9.083285880835996,6.174394185356103,13.140216362601212
03/21/2015,10.32091691754299,6.038526268502942,15.43718167773947
03/22/2015,9.301709139463224,5.584636166463198,13.37129046610321
03/23/2015,7.616808245544832,3.7439957142808153,12.01656337911732
03/24/2015,8.843499673999421,3.9491733401267974,13.695351859707838
03/25/2015,11.136343897510478,6.373306625540009,16.30669762657618
03/26/2015,12.815263717244365,7.394138838046754,18.65699610025018
03/27/2015,10.078066953365015,5.633483993549851,14.928210488704424
03/28/2015,8.142420258727356,3.3253911624235717,13.275530768920854
03/29/2015,9.293527520437662,2.930680178133088,15.71113936133494
03/30/2015,12.747148255837676,7.175834033056628,18.86889165690503
03/31/2015,12.607033972716785,7.769330844579922,17.885445289409294
04/01/2015,12.667137170151436,7.280540574542639,18.457891012576308
04/02/2015,14.803547475295208,9.010822185093561,20.441883693285565
04/03/2015,15.758961747554943,10.84542273412466,20.000343378439442
04/04/2015,12.697152196221104,7.446173534361416,18.09897718990234
04/05/2015,12.590295162966981,7.505350913824185,18.20082964519131
04/06/2015,13.123460627643048,7.8359257628417955,18.942203285105673
04/07/2015,13.508597880669111,9.879699645023297,17.5401313435321
04/08/2015,12.144365667431359,8.780428402740865,15.697308998795233
04/09/2015,12.71762268407099,8.808117065398003,17.296296446913345
04/10/2015,12.858084071023535,8.101959066318072,18.70109803023072
04/11/2015,14.326268622344395,9.024875943609057,18.517529819897828
04/12/2015,15.133208979527483,9.252969304360418,21.40090609782181
04/13/2015,16.847293288464748,11.582851297962243,21.981193867953124
04/14/2015,15.88333604038216,11.673732258649821,19.98585774874923
04/15/2015,15.800173893591298,10.61973983316054,21.473588573865
04/16/2015,15.408233669643565,10.458265967949133,20.548037683841958
04/17/2015,17.749378100502575,12.418614086271452,23.477613582052093
04/18/2015,18.36913403701877,12.65584800271754,24.35654474456985
04/19/2015,15.792006349637823,11.200154030205606,21.233466482784248
04/20/2015,14.579210642532804,10.203860231417675,19.26030825691316
04/21/2015,15.077041539887375,10.70283181694483,19.36558004672677
04/22/2015,14.194867131853547,10.111395028977356,19.444724873141425
04/23/2015,12.083671811605297,8.582996593132888,15.996329451102033
04/24/2015,11.753529802053471,7.722495610245239,16.104436781514305
04/25/2015,12.729357949948389,8.37594046967571,17.595083971736972
04/26/2015,13.776936541877467,8.814335814393328,18.842920403861502
04/27/2015,14.563156460489305,9.814369960967616,19.404618676626804
04/28/2015,15.711354499974288,10.369176369628772,21.264199792021866
04/29/2015,16.960556767940506,10.080504096687797,23.719233044163463
04/30/2015,15.853777088662714,10.425462978654481,21.838146830792695
05/01/2015,15.960887092978677,10.735237479875265,21.533744437119875
05/02/2015,17.22176336281053,11.383917600104224,23.976131893388732
05/03/2015,18.65201208919059,12.46795747035015,25.30058374741662
05/04/2015,19.44494999573661,13.34017308856942,25.46675032921344
05/05/2015,19.28045622649707,15.31070810059528,23.82449861626001
05/06/2015,18.811806354888965,14.614652246485312,23.57026224057455
05/07/2015,19.266152988071166,13.558252349433726,24.891922153600927
05/08/2015,19.22244425197965,14.277602847115608,24.824400530973847
05/09/2015,17.853265415914056,13.89392889489686,22.68092186099905
05/10/2015,19.861975943247618,14.881899359374572,24.983449059223656
05/11/2015,20.637156968071977,16.62732423002193,25.505096844940255
05/12/2015,19.816892084954517,15.046585453030309,24.65418644791155
05/13/2015,16.505844551235487,12.590845692075513,20.287907447232104
05/14/2015,16.824749193252458,12.069289785555325,22.06862043770286
05/15/2015,18.14174766089935,14.097498454581917,23.155426256044258
05/16/2015,19.660226076365802,15.73358435488671,24.274157787113626
05/17/2015,21.35125494548857,16.85900298979463,26.157602041341335
05/18/2015,19.457771498031487,15.508854802324564,24.209538318083997
05/19/2015,18.158242006711443,13.89488845520224,23.74175242358705
05/20/2015,16.705145282205663,13.222942675439185,21.268322167507215
05/21/2015,15.778572224381653,12.653377138928102,19.64332234627748
05/22/2015,17.258679807577572,12.46858348022048,22.148003842485206
05/23/2015,17.542524311131405,12.384343916319937,22.974959023820166
05/24/2015,19.8178877752303,14.42536778276093,25.014803369857315
05/25/2015,21.496257568708053,16.92624602730319,26.3532365877099
05/26/2015,21.97709221531322,17.575752249293306,26.785032155683957
05/27/2015,22.06408400770462,17.981942883394062,27.096710449781924
05/28/2015,22.760332941161376,17.49568285212932,28.184927329450694
05/29/2015,22.520644140885935,17.837453888171904,27.756306157481664
05/30/2015,22.039385908403222,16.967567495368105,27.780950010775634
05/31/2015,20.9076801004139,15.373368538188844,26.349059787579066
06/01/2015,17.791365327017786,14.119637346928325,21.709237626495955
06/02/2015,17.366048595157288,13.481474313445146,21.386935602647938
06/03/2015,18.708884484641988,14.49171022217685,23.45794168740644
06/04/2015,19.320117450487494,15.11331186481689,23.842024636926304
06/05/2015,19.847615606587155,15.83760693586775,24.78249632997724
06/06/2015,21.235926521416715,16.281398247423514,26.066799486676445
06/07/2015,21.890720486064286,16.309300507120376,27.108701623821197
06/08/2015,23.486612105607996,18.113921480145716,29.427004719593167
06/09/2015,24.30417196206936,19.146541027892408,29.790227614954073
06/10/2015,24.198277838463454,19.319753698756813,28.822120515344388
06/11/2015,24.944620132397997,19.858154025787222,29.879915954138767
06/12/2015,24.438260288693147,20.103778101741153,29.243828501584833
06/13/2015,24.566536312588497,20.343972433450517,28.921770369796327
06/14/2015,24.613151231529695,20.22691779945488,29.945701891889403
06/15/2015,23.574934187913975,19.896890632769427,28.79676535696178
06/16/2015,23.526391525854,19.267954801876908,28.216418787400414
06/17/2015,23.310372001434327,19.274845840440303,27.45951218274309
06/18/2015,23.17270643762095,19.46238006767923,27.398397535307417
06/19/2015,24.05156951219964,19.19049756386997,29.18010802898253
06/20/2015,23.226258468469233,18.927624883821128,28.162881240673787
06/21/2015,25.603848297583365,21.03497513523607,30.937860443732802
06/22/2015,26.004557728045107,20.97234176607698,30.738671656692254
06/23/2015,26.615515354564312,21.63963416162007,31.92053463995116
06/24/2015,25.043835880026716,20.045070135209038,30.090839154606744
06/25/2015,24.973892915624507,20.282963632546696,30.141338772445327
06/26/2015,24.0041561951439,20.359677372282885,28.521163483984246
06/27/2015,22.467829860536654,18.436115175025975,26.593975628060647
06/28/2015,22.848480702236564,18.536445734329245,27.64530671658204
06/29/2015,23.95847002998537,19.448110206433437,28.857769745292202
06/30/2015,24.792052467689295,19.911191870377074,30.063128833132467
07/01/2015,24.277215137830638,20.119673412012794,29.293690749647386
07/02/2015,23.91199116435287,20.014425083253165,28.361940409097294
07/03/2015,23.764868169456086,19.283928965823605,28.655275850660136
07/04/2015,23.826423487724984,20.1555455117995,28.112406961703684
07/05/2015,24.654460658856667,20.19540686281321,29.527262343534595
07/06/2015,24.79396464081282,20.978143404798608,29.03115180316411
07/07/2015,25.178449793666896,21.399771534506417,29.582121801908944
07/08/2015,24.589125626722616,21.340303640280045,28.530554881977626
07/09/2015,23.642873149834877,20.06712460148038,27.921414349537553
07/10/2015,24.36792257375686,20.27425072730431,28.549166741614528
07/11/2015,25.03620960021759,20.61959266308223,29.46780794864347
07/12/2015,26.047160206939118,21.269606682740687,30.95951613312996
07/13/2015,25.91935357503486,21.898174264325473,30.19782971733892
07/14/2015,25.225287893166247,21.151621978266537,29.875504008610733
07/15/2015,24.43189270924285,20.557288080057916,29.03304501516699
07/16/2015,23.745643012078062,18.920833991488912,28.62799884796371
07/17/2015,25.151896560817978,20.66012891400057,30.051999500373437
07/18/2015,26.035061401441006,22.021461905335247,31.54746231973344
07/19/2015,28.1175997029008,23.203314717583385,33.263762862956696
07/20/2015,28.205047906077947,23.77131279930575,32.411431974832404
07/21/2015,26.730146659018057,22.69858608706885,30.899017504777525
07/22/2015,25.132774672638377,21.064573639891112,29.54838812007339
07/23/2015,25.221162569654197,20.74534437751816,30.033914559556276
07/24/2015,25.78143273226434,20.758250422203044,30.758504906764188
07/25/2015,26.112813430834528,21.309537603002926,31.190741618712153
07/26/2015,26.240330597761467,21.890680037442348,31.25319754021416
07/27/2015,26.451354088262025,22.275616564114543,31.187512245763248
07/28/2015,27.55870902960113,22.310797677579483,33.20741029496979
07/29/2015,27.960339143870083,22.93606913950226,33.265394041351556
07/30/2015,27.063665092016205,22.647806974272836,32.127188524495345
07/31/2015,27.122777721551998,21.964954842049348,32.633191818984265
08/01/2015,26.849466707451743,21.733161898946033,32.180153456978026
08/02/2015,26.7837504391409,21.412697880517165,32.068994861125155
08/03/2015,26.884775963989632,21.83118017095321,32.086757948605666
08/04/2015,26.65059098064981,21.01370723778893,32.22129603268955
08/05/2015,26.296973007970713,21.291684278686976,31.64060055589123
08/06/2015,25.040111167276667,20.92953808321183,29.39383991090671
08/07/2015,24.765034252913612,20.29055722953643,29.72448746855315
08/08/2015,24.67072787260016,20.63622534983307,29.371338289329593
08/09/2015,25.057979472920724,20.921730444436832,30.329771565900217
08/10/2015,25.032793252723533,21.283149946046272,29.626269209301153
08/11/2015,24.957000364909145,21.117523982975957,29.83927182190505
08/12/2015,25.35131552123141,20.482030466290407,30.500546388791204
08/13/2015,25.615123569846634,20.43081124435326,30.971384141722783
08/14/2015,26.369130014498815,21.26368570105879,32.002614316027575
08/15/2015,26.95627733034545,21.91378682107922,33.35571105887984
08/16/2015,27.272432514409953,22.303912188161434,33.21484525732948
08/17/2015,27.178178800767764,22.813959341653355,32.36120995088207
08/18/2015,26.272893786711546,22.433822785005873,31.436860327285043
08/19/2015,25.462081285089624,21.660580577805266,30.03285346355327
08/20/2015,24.446874848151833,21.208539524245523,28.415501751163767
08/21/2015,24.417603616909467,19.979978413272327,29.285501150030587
08/22/2015,24.454557234111068,19.84908353059591,29.355897491559578
08/23/2015,24.561035005440708,19.83073622188489,29.352236381150302
08/24/2015,24.85522886752783,20.503332280671994,29.826892736735584
08/25/2015,24.536029629537147,20.67305869588864,29.257096871450575
08/26/2015,23.91163861563275,19.453371397931736,28.767838272731566
08/27/2015,23.791643304125756,18.867872073392668,29.093529716879633
08/28/2015,24.349185475881477,18.99737538215414,29.75560466004959
08/29/2015,25.025950048674275,20.375135640122835,30.15222643105889
08/30/2015,25.2983224868199,20.978587583506798,30.669238206699944
08/31/2015,25.924261487120845,21.51447098506254,30.933089736801918
09/01/2015,25.80939672033432,21.790101048512327,30.627170031219975
09/02/2015,25.815602501430092,21.87741247276951,30.663854073581376
09/03/2015,25.80668558592643,21.66310975267671,31.11284845740445
09/04/2015,24.70664012348405,20.788687763457226,29.325447784635255
09/05/2015,23.80123330959992,19.791830169758505,28.98335713933157
09/06/2015,24.884491168912504,19.604002018040163,30.653941146037745
09/07/2015,26.36250639959889,21.310864822528796,32.3261521859941
09/08/2015,27.152284238443972,22.056906563961647,33.12418009996833
09/09/2015,26.35750963120444,22.12858644693485,31.491887992492465
09/10/2015,24.19608232740019,20.654510833100257,29.135301642413307
09/11/2015,23.30230106306666,19.09393569398065,28.461578787370176
09/12/2015,22.425470413429373,18.76160254782802,26.645048139199194
09/13/2015,21.331010397620908,16.52691942728169,26.261075954573634
09/14/2015,20.812922588099003,15.335058323000023,26.189907145270237
09/15/2015,22.46087991917516,17.349650886377862,27.719009523193826
09/16/2015,23.123079054151187,17.842387558008046,28.522636992817855
09/17/2015,23.71790773791585,18.62412565497501,29.50506673014417
09/18/2015,23.433319913814525,18.525087895380967,28.806128012184523
09/19/2015,23.109582448361696,18.22377171891593,28.48660965939642
09/20/2015,22.786945234717322,17.673478919381125,28.186179110831
09/21/2015,21.05886321494118,16.615676550695436,25.890346946287007
09/22/2015,21.056977342868027,16.91557364587918,26.077730762328155
09/23/2015,21.471054537077222,16.307364648961762,27.853273080098912
09/24/2015,22.494663862041826,17.0712295853803,28.6329774138448
09/25/2015,21.982883932923855,18.187236311676973,26.533965234386425
09/26/2015,21.383513581277104,17.623514647272884,25.795257637603545
09/27/2015,20.829868193939202,16.654329278087296,25.39432687820548
09/28/2015,22.404540435780195,18.6445630468081,27.342801075435407
09/29/2015,22.694622101144184,18.95528430954592,27.24988924091936
09/30/2015,21.423982927730194,16.8514731280384,26.067303153734233
10/01/2015,18.105915568499398,15.188135511582656,22.24488420541151
10/02/2015,15.89925569284937,12.942546875743966,19.80180210311736
10/03/2015,15.101214587743705,11.812758967625259,18.814676916782062
10/04/2015,16.38724211346999,12.974144854610936,20.420984106189653
10/05/2015,17.096685806592305,12.953126505921484,22.019634899374424
10/06/2015,18.59777325060063,13.802758413582774,24.181180505239077
10/07/2015,19.610049787651104,15.33491620499851,25.03587266371243
10/08/2015,20.146649360192097,15.530802861045155,25.382982887412457
10/09/2015,20.917646591171295,16.007577711144112,27.080253507283686
10/10/2015,18.560825786217595,13.563407825207678,23.934618196417883
10/11/2015,19.418301411938284,13.51894462232005,26.015429234385962
10/12/2015,20.80850295954363,14.997806904508831,27.339575440674523
10/13/2015,20.3897106202686,16.026255680897574,25.49924391804659
10/14/2015,18.740375016635898,13.966326841346826,24.258144497186684
10/15/2015,17.757499107655185,12.922614316608941,23.45980547643961
10/16/2015,16.5740303039594,12.78934234750184,20.898650578079096
10/17/2015,13.93237971459115,10.013598591976315,18.24660575435617
10/18/2015,12.250813096707093,8.256457862220389,17.143443194977554
10/19/2015,13.510176301019856,8.088732703104679,19.030394541036266
10/20/2015,16.94540270087716,11.690486500461288,23.10578797079004
10/21/2015,18.344182254027448,13.319374476152246,24.197686186616274
10/22/2015,18.47503304683078,13.753386507652793,23.52460957009849
10/23/2015,16.52682153526903,12.20708216868623,21.344298097646003
10/24/2015,15.826460741590957,11.01580621291498,20.33762308623523
10/25/2015,16.275440338275853,12.397075527734186,21.06049121301992
10/26/2015,14.564380166202085,10.450111352074698,19.37461938356873
10/27/2015,14.444885659232593,10.712141073634337,18.71213336471163
10/28/2015,16.71632372944834,12.063678797328993,21.295408045894483
10/29/2015,16.80776578160526,12.781799265466404,21.052132104308587
10/30/2015,14.53931752599263,10.441762830051333,18.71208137308588
10/31/2015,13.809382024724048,10.020868172945207,17.998452000648566
11/01/2015,15.859329163270887,12.022745042729582,20.146665896743336
11/02/2015,15.91468078215292,12.06973162716929,20.21928152724107
11/03/2015,15.734519490217645,10.600097425434925,21.6176526510584
11/04/2015,15.5764454254994,11.09279316012752,20.600081493079962
11/05/2015,16.989335577783645,12.922719895712111,21.00102643201233
11/06/2015,17.2756888079685,13.298291810862567,21.66503941637293
11/07/2015,14.225733737791348,9.446730855753792,19.23656062402043
11/08/2015,11.784746377322959,7.2535679841812435,16.611439454115253
11/09/2015,11.740885040510653,7.2186803097545145,16.441108745982103
11/10/2015,12.649774614937865,8.918640861115735,16.306685324856392
11/11/2015,13.097878673990902,8.704140493779173,17.43048598711447
11/12/2015,12.693975379082096,8.625923299009635,17.329022803353812
11/13/2015,11.961344860030987,7.261386407308896,16.47629033907458
11/14/2015,10.307916177278535,5.70786943515049,15.184662304710926
11/15/2015,11.432416357124232,6.4823165190644385,16.918722261177027
11/16/2015,12.889087489719593,8.477444849082145,17.77781106651318
11/17/2015,11.552943109037752,7.299501303627663,16.11624329604234
11/18/2015,12.82584795474859,7.783236142382989,17.546143855590365
11/19/2015,13.621149184549425,8.911165377495657,18.197500221936746
11/20/2015,11.663790471634776,6.3291086944730095,17.21024092301966
11/21/2015,9.447495466248418,4.279915695430581,14.522306192247392
11/22/2015,8.183952412009877,3.552794943760619,12.822685141609597
11/23/2015,6.61235692679737,2.3990733915603113,11.41432786420343
11/24/2015,7.779373954590186,2.895208689432561,12.48109150090109
11/25/2015,9.341656800943802,4.9303894831458015,13.50634646654319
11/26/2015,11.410968016429635,7.009877522310385,16.05729267866867
11/27/2015,11.36888402706686,7.138621071973955,16.453484037733723
11/28/2015,9.063047273025276,5.126731375495637,13.051355032109758
11/29/2015,6.581809029060736,3.7609237149775234,10.011739796883258
11/30/2015,6.779088414394008,3.3682156960061325,10.029069835921455
12/01/2015,8.81966521107949,5.59359502471012,12.482331332288465
12/02/2015,9.26844464430338,5.710301239816855,13.6583249330687
12/03/2015,8.6345816815628,5.245932935744385,12.880614108712205
12/04/2015,8.049786917654584,4.451491513760923,12.461355583245407
12/05/2015,7.920678405816611,3.679281732463524,13.33630497963269
12/06/2015,9.04728882238341,4.121640681415282,14.6613868317066
12/07/2015,9.810017183627982,5.582445690029101,14.92439458359231
12/08/2015,10.025061552975712,5.850393099828167,14.789187602215172
12/09/2015,10.950754482297286,6.432562681360982,15.926344781161065
12/10/2015,12.73098880825108,8.541866388905152,17.303787290242155
12/11/2015,12.826800283282417,9.374399202550897,16.65539801906266
12/12/2015,14.068242905480837,11.156649146405409,17.764732251266462
12/13/2015,12.902811340699886,9.337255941524274,17.342781954284
12/14/2015,11.637842179645078,8.121833846321637,16.107038856865596
12/15/2015,10.924790944023757,6.68144689909747,14.784642549869783
12/16/2015,8.865460132649881,5.0590534204507485,12.832407290757251
12/17/2015,8.198885526093797,4.025282978797497,12.280552861728262
12/18/2015,6.733923814510433,2.3941306785648404,11.731396924814225
12/19/2015,4.802828515654813,1.2512243263369527,8.463551600104344
12/20/2015,6.720385643841902,2.178049761154204,10.687372607290795
12/21/2015,10.447811589354703,6.04371543157148,14.333581889891816
12/22/2015,12.26036154447126,9.617772130639846,15.184773313779257
12/23/2015,13.23881589991669,9.791354669918288,17.282411328349124
12/24/2015,13.770117056071776,9.886516515727394,17.206476503744263
12/25/2015,11.97571439719772,8.928053226099854,15.025398691122593
12/26/2015,10.73037142475982,7.334779025707279,14.198953728848354
12/27/2015,9.5883650465179,4.942173045315733,14.349492266282006
12/28/2015,5.278542886202499,2.074152819335001,9.05622878338491
12/29/2015,5.763696499764097,2.2163581944540285,9.267917047922115
12/30/2015,5.897401461481574,3.299296714865262,8.933483403462631
12/31/2015,5.859201833637872,2.639436918426169,9.002704753434525
01/01/2016,4.146028288594124,0.9168336274370672,7.358081401456568
01/02/2016,4.144162793033701,1.1688526384776283,7.888768119965254
01/03/2016,5.188370547332522,1.5507210080991942,9.272261807805164
01/04/2016,2.672864157509348,-1.8138546200660937,6.800724034112969
01/05/2016,0.7797803376907341,-3.307557909793628,4.665242243594167
01/06/2016,3.7226311256853575,-0.37388501856914375,7.982046230049019
01/07/2016,6.186746962209821,2.6335946625186537,9.90084808033
01/08/2016,6.7498927241394275,3.543025892852834,9.902459291684881
01/09/2016,7.032843386279364,3.720638399376495,10.028201608327779
01/10/2016,5.891374525314715,1.0436545537554052,10.447096177880079
01/11/2016,1.481064724991938,-2.486304386638636,6.303679827510821
01/12/2016,2.7271239241764347,-2.1310609965892957,8.492164833510817
01/13/2016,1.4063824527996795,-2.9183993264982813,6.092072253767504
01/14/2016,5.242812213432962,0.14986016967652802,9.982909937516448
01/15/2016,7.581054551030713,3.2740920112829324,11.699320440441102
01/16/2016,6.5453351724477935,3.2952830171677006,10.218431871407265
01/17/2016,2.61415193927556,-1.253412393005995,6.808627854198109
01/18/2016,0.057424147299592075,-3.395309312384442,3.8615874206659706
01/19/2016,0.737225548665696,-3.12558856840015,4.513668760032572
01/20/2016,3.252557910087808,0.13857271679702787,6.369334597302098
01/21/2016,3.801746848490528,0.11756392577644621,8.076085709616509
01/22/2016,2.439038207711914,-0.67840905741444,5.771418279576581
01/23/2016,2.4281782847466635,-0.23000959196951168,5.241842564496969
01/24/2016,3.2363872128889466,-1.4750341509345442,7.683023458089011
01/25/2016,6.01935849375319,1.476859078509331,10.341700463936455
01/26/2016,7.033740218828359,2.5897869099120525,11.403024964410182
01/27/2016,6.379098395963568,2.259249111395503,10.264495541992789
01/28/2016,6.137349414453826,1.0823457327421142,11.305025958896092
01/29/2016,6.584634567713869,1.8142450746756829,10.83214296656438
01/30/2016,7.631268119065922,2.9598015260527584,12.341486364014512
01/31/2016,9.85706659392372,5.671602276329764,14.59225191061812
02/01/2016,9.375833477367603,5.825022555575314,13.938138188776406
02/02/2016,7.980149641108131,3.452998160497562,12.042439195000107
02/03/2016,8.462994690355714,3.293437605136537,12.789883018551356
02/04/2016,7.499421580970261,3.1329172162277827,11.663245251818122
02/05/2016,5.083884858371101,0.39284850042558944,9.910104406486496
02/06/2016,5.761522724718059,1.1833509448691684,10.501499245938296
02/07/2016,7.559369057890041,1.976231001880314,13.251596604516047
02/08/2016,6.5106034506314225,1.7750299912556635,11.57844024773896
02/09/2016,4.873478046134572,0.8878398836987504,9.250691564781667
02/10/2016,4.978031055640849,0.7700168253342408,9.725392333877506
02/11/2016,3.7771748967747585,-0.5769304965040388,9.105151502132426
02/12/2016,3.2504002397840734,-1.3503258153508375,8.140383726452539
02/13/2016,0.6627659447793849,-4.115191036813479,5.2497487187694905
02/14/2016,0.55963270358019,-4.52409888885123,5.120846159494354
02/15/2016,4.991893496480148,-0.3953573303686738,10.647400334413764
02/16/2016,10.346980366608097,4.133360886240079,16.009683744062137
02/17/2016,7.728467219776347,4.135077316250764,11.939751748852832
02/18/2016,6.764507714769575,2.360071489502814,10.968993015285818
02/19/2016,8.789633296149361,3.9652264536740542,13.964892054443597
02/20/2016,12.759189534945095,7.486668697186829,18.208572542968376
02/21/2016,11.548570153941315,6.875318195086556,15.657778709967017
02/22/2016,9.597356131409862,5.3159558421745166,14.301317490353819
02/23/2016,8.31508569170304,4.422046103311075,12.452103437115628
02/24/2016,9.814443284300356,4.934033475212005,16.025598393497713
02/25/2016,9.570050683241616,4.6262590092220455,15.426581693913096
02/26/2016,6.507204086548089,2.2261411458400855,10.964851271568198
02/27/2016,8.05264124889983,2.4125105234643383,13.68578371751112
02/28/2016,12.258732194753232,6.007989658881333,18.786005851921132
02/29/2016,12.104377811068307,6.859761030953883,18.243921215042484
03/01/2016,10.474256553527903,5.517661205869687,15.864990119381915
03/02/2016,8.187154032483589,2.3964114645052077,14.315112563933628
03/03/2016,7.147024749998643,3.344737148699713,11.021671185727072
03/04/2016,7.228293420764835,3.632288596020882,11.60217217791659
03/05/2016,8.139490564088302,4.278776486995089,12.043818493356753
03/06/2016,9.031707468381711,4.751381882531716,13.451338919531114
03/07/2016,11.677077886770507,6.4494086134246755,16.855193389604594
03/08/2016,14.216564685792818,9.372719012034697,19.16055379424048
03/09/2016,15.4635222488418,8.987655087566328,21.381418275507016
03/10/2016,17.1069275216143,12.805729534714189,21.554407503886292
03/11/2016,13.708574777015365,9.528757673968032,18.1147312513157
03/12/2016,12.461876455803965,7.716034309240703,16.961254079522945
03/13/2016,12.501099413419206,9.100517256504865,16.938105920016614
03/14/2016,12.56463809010472,9.173132887002597,16.9594634583983
03/15/2016,13.589220998367676,9.512204585041655,18.16438692234167
03/16/2016,14.690999241527495,9.638332871049895,20.576047010940794
03/17/2016,13.766978045067946,8.827751063654015,19.235441193680753
03/18/2016,12.562450050043175,8.171417346482993,17.0383521637045
03/19/2016,9.370794448593829,5.829532426513648,13.649072321845548
03/20/2016,7.786867000332993,4.421331260605946,11.69730147590988
03/21/2016,8.905317486153166,4.165214765296152,14.11890386269932
03/22/2016,11.488922988719818,5.434016580695124,17.100531822648037
03/23/2016,14.106349905469534,9.585954511426095,19.457837797173593
03/24/2016,12.044456813552697,7.433947799198492,16.789623377267407
03/25/2016,12.693437331610957,6.920461986552173,18.87305277176176
03/26/2016,10.971380794414317,6.190983493429133,16.311722614589854
03/27/2016,12.170441199058263,8.279290258206471,17.262644755226294
03/28/2016,11.728332092876128,7.30498535915121,17.465668786542896
03/29/2016,11.224932711434612,6.717319036673021,15.60578222688685
03/30/2016,12.144310330149821,7.292044098177258,16.901593119222564
03/31/2016,16.078024912096218,10.779494631863185,21.489012942211502
04/01/2016,15.487343144349483,11.220172602546837,20.915728333029186
04/02/2016,12.20462220346694,7.7242371611118905,17.309519005081555
04/03/2016,10.618865424562102,4.820068787891667,17.58821235954253
04/04/2016,10.876976004688592,5.477522970235128,16.404314903795143
04/05/2016,9.337240593618898,3.705202066502888,14.96635584282565
04/06/2016,11.93710876124589,6.150037067942061,17.90727497895888
04/07/2016,13.92924535607066,9.21811294815889,18.308573566173806
04/08/2016,11.16349409450709,7.730729696043456,14.836141368503537
04/09/2016,9.044573019260824,6.155032682402208,12.439967566713435
04/10/2016,10.307784368613804,5.779763484902808,15.156899375362155
04/11/2016,14.037224064784867,9.711836321199764,18.563135178750205
04/12/2016,13.102664608244092,9.041476556357948,17.257647844318367
04/13/2016,12.16766786400062,8.149713153660398,16.72219805803749
04/14/2016,13.440049959482867,8.447356545872422,18.91549383004221
04/15/2016,14.331615449786653,9.156234797623627,20.29422431639558
04/16/2016,15.75323566015225,9.578508186253853,21.989562729091194
04/17/2016,17.229839565114023,10.742265837257897,24.21890980717403
04/18/2016,19.2226815721254,11.80344183341669,26.456249997456517
04/19/2016,18.600069317164262,13.63738713273829,23.52912155721169
04/20/2016,17.51799833874518,12.28345755299143,23.28307959485949
04/21/2016,18.034942999055207,12.479215974073838,23.475047002045887
04/22/2016,18.803495015197544,14.242170025115627,23.180572834581923
04/23/2016,16.88108217921966,12.042221103995637,21.522318351532345
04/24/2016,15.651619039686711,10.117351822849193,21.58593318689481
04/25/2016,17.210426940177896,12.069848467345823,22.32921873847259
04/26/2016,15.441745617268896,11.115734905379949,20.12163594618335
04/27/2016,14.312636514044632,10.538199581102022,18.570237628414464
04/28/2016,14.064620449911429,10.74974199526337,17.82520141886036
